x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,-0.0707423985004425,-0.0480380654335022,-0.05519425391207733,-0.14040669798851013,-0.12512677907943726,-0.0864142876769165,-0.2080266773700714,-0.1949664056301117,-0.111219505658255,-0.2671161890029907,-0.23351135849952698,-0.12491888820181885,-0.08928701281547546,-0.2666676640510559,-0.04617805673728981,-0.08419248461723328,-0.3051881194114685,-0.08154635398636856,-0.07018136978149414,-0.21184825897216797,-0.08886795758257904,-0.07735979557037354,-0.21365007758140564,-0.09255975007067718,-0.029190242290496826,-0.27201956510543823,-0.034540719231472394,-0.02941232919692993,-0.30957257747650146,-0.0791397344971756,-0.024922221899032593,-0.19936496019363403,-0.08167179941187896,-0.037120312452316284,-0.21975189447402954,-0.07708666740904846,0.028135478496551514,-0.262703537940979,-0.029255513911948583,0.029775023460388184,-0.30585741996765137,-0.07323977618466415,0.026269853115081787,-0.21313095092773438,-0.053195918789015195,0.017310261726379395,-0.22073164582252502,-0.032793610235557935,0.07555639743804932,-0.2486903965473175,-0.028017538478479764,0.08266103267669678,-0.29005587100982666,-0.0483583909178833,0.07132965326309204,-0.22322431206703186,-0.03092834620724716,0.06339943408966064,-0.21439483761787415,-0.014577180025980851,A
0.0,0.0,0.0,-0.07249239087104797,-0.04391658306121826,-0.05561230552893903,-0.14235490560531616,-0.12185657024383545,-0.08639049751263883,-0.20942068099975586,-0.19438648223876953,-0.11053666693669584,-0.26878610253334045,-0.23302197456359863,-0.12337345851165082,-0.09308105707168579,-0.26650097966194153,-0.045837084181130194,-0.0859779417514801,-0.3057520389556885,-0.08019054157239225,-0.07273685932159424,-0.21020039916038513,-0.08644051326018598,-0.08147487044334412,-0.2098979949951172,-0.08947652054530408,-0.032912611961364746,-0.27302736043930054,-0.03366095048886564,-0.03124174475669861,-0.311370313167572,-0.07689755631190565,-0.027687162160873413,-0.19811993837356567,-0.07833930326205518,-0.04140615463256836,-0.21683445572853088,-0.07324657065373685,0.023943543434143066,-0.26433345675468445,-0.027884975425422454,0.027006030082702637,-0.30706852674484253,-0.07086798024874952,0.023115336894989014,-0.21232181787490845,-0.05049615947109487,0.012880861759185791,-0.21807700395584106,-0.030177006847679877,0.0720931887626648,-0.2503628730773926,-0.02618381974798467,0.07986336946487427,-0.2928074300289154,-0.04616900754672315,0.06839239597320557,-0.22457429766654968,-0.0286366607765558,0.05874699354171753,-0.21430805325508118,-0.012331132195413375,A
0.0,0.0,0.0,-0.07301130890846252,-0.04528820514678955,-0.056243435227145255,-0.1438954770565033,-0.12497979402542114,-0.08658904650138766,-0.211775004863739,-0.19716769456863403,-0.10998705097364336,-0.271407812833786,-0.23547756671905518,-0.12192457982229143,-0.0934869647026062,-0.2685389220714569,-0.045797412031163276,-0.08678895235061646,-0.3081991672515869,-0.08109422095941454,-0.0737784206867218,-0.21272525191307068,-0.08846418627427965,-0.08297234773635864,-0.2146327793598175,-0.09220787950681597,-0.032596975564956665,-0.273936003446579,-0.03329515152501017,-0.03176817297935486,-0.31336092948913574,-0.07754334130214602,-0.0281294584274292,-0.20041927695274353,-0.07991680570768267,-0.04155462980270386,-0.22059208154678345,-0.07525986500905901,0.02456498146057129,-0.2650589942932129,-0.027353728868831695,0.026646137237548828,-0.3090231418609619,-0.07106627591775805,0.022719502449035645,-0.21467000246047974,-0.05103138529585749,0.013294577598571777,-0.22201824188232422,-0.030669226058591903,0.07249313592910767,-0.2519152760505676,-0.02549577944802195,0.07935750484466553,-0.2954055070877075,-0.04538611763047129,0.0679774284362793,-0.22700229287147522,-0.02767030031310469,0.05945479869842529,-0.21709081530570984,-0.01116274644510895,A
0.0,0.0,0.0,-0.0723874568939209,-0.047860920429229736,-0.056033461448862454,-0.14197808504104614,-0.12398076057434082,-0.08667246541114082,-0.20983636379241943,-0.19625043869018555,-0.11011476358504524,-0.2691938132047653,-0.23382624983787537,-0.12200437774987449,-0.09130626916885376,-0.2668016850948334,-0.04732781937451591,-0.08550453186035156,-0.3047235608100891,-0.08177748611302604,-0.07202324271202087,-0.21352618932724,-0.08847479065985908,-0.08101585507392883,-0.21729332208633423,-0.09197666039796104,-0.030458718538284302,-0.2715550661087036,-0.03449619105191459,-0.031320542097091675,-0.311362624168396,-0.07790774395795097,-0.02725633978843689,-0.20143243670463562,-0.0800143583688282,-0.040718287229537964,-0.22240996360778809,-0.07573542287678947,0.026511967182159424,-0.2624664604663849,-0.027886710223867794,0.027778029441833496,-0.3076264560222626,-0.07093455186219444,0.023629188537597656,-0.21490469574928284,-0.05066140657396545,0.01437520980834961,-0.22209110856056213,-0.030625223276331326,0.07304716110229492,-0.2481245994567871,-0.025371090603186985,0.08133399486541748,-0.2919561266899109,-0.04544226741523971,0.06930238008499146,-0.22496619820594788,-0.028211773467376133,0.06078457832336426,-0.21470418572425842,-0.012286917400672337,A
0.0,0.0,0.0,-0.07264271378517151,-0.04669666290283203,-0.05633318630486883,-0.14222174882888794,-0.12070280313491821,-0.08737898824244894,-0.20975273847579956,-0.19406777620315552,-0.11090976206094183,-0.2690800875425339,-0.23240381479263306,-0.12273149398595251,-0.0920708179473877,-0.2649765610694885,-0.0488971455159799,-0.08578246831893921,-0.3035990595817566,-0.0823933502796308,-0.07219308614730835,-0.212520569562912,-0.08802107182771124,-0.0819517970085144,-0.21518322825431824,-0.0909268876674787,-0.03143242001533508,-0.2698954641819,-0.03571304512649931,-0.03208005428314209,-0.30987629294395447,-0.07781487909585394,-0.027389556169509888,-0.20046451687812805,-0.07929758933812536,-0.04192471504211426,-0.22092649340629578,-0.07502974031001486,0.0253409743309021,-0.26160499453544617,-0.02856205237537779,0.026159167289733887,-0.30670249462127686,-0.0705263486269132,0.023022949695587158,-0.21383243799209595,-0.04991217163831152,0.01311945915222168,-0.22071444988250732,-0.030188460102976933,0.07208251953125,-0.24786615371704102,-0.025521829924286976,0.07924133539199829,-0.292025625705719,-0.045333819663824215,0.06810921430587769,-0.22417181730270386,-0.027915714508594647,0.05973696708679199,-0.21347564458847046,-0.012086374885143414,A
0.0,0.0,0.0,-0.07151031494140625,-0.045311927795410156,-0.0553607923180266,-0.1411581039428711,-0.12526750564575195,-0.08623832289282518,-0.2080276906490326,-0.19631561636924744,-0.11054389748875337,-0.26790647208690643,-0.23480361700057983,-0.12368143174950319,-0.09089630842208862,-0.2645370662212372,-0.047274435052315766,-0.08277386426925659,-0.30957937240600586,-0.08302863512341219,-0.06962284445762634,-0.21256381273269653,-0.09009601745907503,-0.07878682017326355,-0.2113359570503235,-0.09348057780567842,-0.029230237007141113,-0.26988136768341064,-0.03577315259877878,-0.027254700660705566,-0.3123163878917694,-0.08084216538969713,-0.023184001445770264,-0.19983211159706116,-0.08359708462063509,-0.036888182163238525,-0.21744462847709656,-0.07901280198399263,0.02836555242538452,-0.2623189091682434,-0.03057826135460573,0.030696213245391846,-0.30745792388916016,-0.07501053635184007,0.027395904064178467,-0.21254879236221313,-0.055225504675547654,0.016997933387756348,-0.21941626071929932,-0.03491103101674753,0.07624351978302002,-0.25094908475875854,-0.029312150666157777,0.08310514688491821,-0.2941477298736572,-0.04976098064486223,0.07208496332168579,-0.22522997856140137,-0.031980579832236344,0.06285524368286133,-0.2151046097278595,-0.01537453301403957,A
0.0,0.0,0.0,-0.07188352942466736,-0.046445608139038086,-0.055468713179323004,-0.1413220763206482,-0.1231011152267456,-0.0866504360587328,-0.2088099718093872,-0.19458603858947754,-0.11108331127474003,-0.2677643746137619,-0.23381954431533813,-0.12428601576397114,-0.09044063091278076,-0.2648783028125763,-0.04793598248073749,-0.08388373255729675,-0.30659881234169006,-0.083139931097719,-0.07050031423568726,-0.21231335401535034,-0.08990522964307956,-0.07878449559211731,-0.21269220113754272,-0.09317598237106495,-0.028942793607711792,-0.2701705992221832,-0.03589212639639072,-0.028762876987457275,-0.3114943504333496,-0.0802766133696764,-0.024661600589752197,-0.20018234848976135,-0.08260170860597782,-0.03776127099990845,-0.2189999520778656,-0.07810805483171634,0.028783321380615234,-0.2622198760509491,-0.030037415459844397,0.03039264678955078,-0.3075389564037323,-0.07382813586303882,0.02632761001586914,-0.21375292539596558,-0.05351106195161037,0.01638174057006836,-0.2202853560447693,-0.03314383073160343,0.07623958587646484,-0.24954748153686523,-0.02816403961190872,0.08320701122283936,-0.29363882541656494,-0.048186243757697866,0.07114779949188232,-0.22539660334587097,-0.030222450628969,0.061900436878204346,-0.21463537216186523,-0.01367676189551048,A
0.0,0.0,0.0,-0.07254618406295776,-0.046289801597595215,-0.054488008309817815,-0.14131906628608704,-0.12517684698104858,-0.08517785130879929,-0.20629757642745972,-0.196180522441864,-0.10968395083091309,-0.26543350517749786,-0.23625332117080688,-0.12336569039962342,-0.08712583780288696,-0.2660716474056244,-0.0471345125033622,-0.0825302004814148,-0.3064378798007965,-0.08286598085305741,-0.0686849057674408,-0.21056953072547913,-0.09058435021779587,-0.07550346851348877,-0.20887622237205505,-0.0944897955550914,-0.02723410725593567,-0.27161484956741333,-0.03628413139722397,-0.0269697904586792,-0.31032270193099976,-0.08150594442031434,-0.022842198610305786,-0.19992858171463013,-0.08510600536010315,-0.03527745604515076,-0.21523228287696838,-0.08141961454293778,0.029919207096099854,-0.26251429319381714,-0.031529588092780614,0.031658291816711426,-0.3077722489833832,-0.07603431998632004,0.02872145175933838,-0.21377643942832947,-0.05692376329443505,0.01919800043106079,-0.2181178331375122,-0.03712569682738831,0.07863223552703857,-0.24828535318374634,-0.030670880739307904,0.08625739812850952,-0.2939273416996002,-0.0515704615309005,0.07457625865936279,-0.22643670439720154,-0.03429681195757439,0.06466805934906006,-0.21511876583099365,-0.01796147919139912,A
0.0,0.0,0.0,-0.07241076231002808,-0.04643601179122925,-0.05516636951648479,-0.14165884256362915,-0.12503373622894287,-0.08618800177060848,-0.20730769634246826,-0.19578474760055542,-0.11065970196210628,-0.2667742520570755,-0.2354891300201416,-0.1241823269315887,-0.08742132782936096,-0.2668167054653168,-0.048720998901956136,-0.08205485343933105,-0.30513590574264526,-0.08356571032487636,-0.06940674781799316,-0.21064263582229614,-0.09024276419364696,-0.07713985443115234,-0.21144655346870422,-0.09368368818246608,-0.027470141649246216,-0.27233198285102844,-0.037238279569976385,-0.02636846899986267,-0.30908018350601196,-0.08173728569232708,-0.023221522569656372,-0.19911885261535645,-0.0845751149841476,-0.03609806299209595,-0.2163756787776947,-0.08060012592756038,0.029717981815338135,-0.2631017863750458,-0.03176739274346119,0.03204315900802612,-0.30587518215179443,-0.07565589829169994,0.02853447198867798,-0.21253696084022522,-0.05662007464849239,0.01888805627822876,-0.21865153312683105,-0.03722310646259075,0.07839447259902954,-0.24878621101379395,-0.030229652512900884,0.08646345138549805,-0.29227903485298157,-0.0510358235129047,0.07423996925354004,-0.22509300708770752,-0.03431474997483974,0.06398993730545044,-0.21458137035369873,-0.018582333091728742,A
0.0,0.0,0.0,-0.07303422689437866,-0.04595530033111572,-0.05637811030703688,-0.1430436372756958,-0.1240735650062561,-0.0872373981352439,-0.20962131023406982,-0.1945752203464508,-0.11099858115869665,-0.26820071041584015,-0.2344810664653778,-0.12350112478691244,-0.0897904634475708,-0.2669534385204315,-0.04893893654900694,-0.08541834354400635,-0.30330395698547363,-0.08379330019909048,-0.07228711247444153,-0.2090207040309906,-0.09037539641815329,-0.0797177255153656,-0.21121567487716675,-0.0936238048549285,-0.029805690050125122,-0.2717825174331665,-0.03648894931632185,-0.02905791997909546,-0.30916500091552734,-0.08074999879556799,-0.025845050811767578,-0.1979411244392395,-0.08309337775665426,-0.0383610725402832,-0.2175413966178894,-0.07862711976724768,0.027405619621276855,-0.2627318799495697,-0.030229608523427487,0.02988952398300171,-0.3054858446121216,-0.0739622442002883,0.025864124298095703,-0.21153604984283447,-0.05444655846315527,0.016870975494384766,-0.22010332345962524,-0.03468843083339834,0.07588386535644531,-0.249249666929245,-0.028049611481606007,0.08352839946746826,-0.291576087474823,-0.04823999013262892,0.07165604829788208,-0.2235063910484314,-0.03095426875609064,0.06335407495498657,-0.21439042687416077,-0.014886348503409863,A
0.0,0.0,0.0,-0.0729036033153534,-0.04502427577972412,-0.05559657337494173,-0.1427755057811737,-0.12368929386138916,-0.08639345141477861,-0.20930397510528564,-0.19486799836158752,-0.11042213263340273,-0.2681283950805664,-0.23512980341911316,-0.12335927607841768,-0.09053483605384827,-0.2665574252605438,-0.04776347624488153,-0.08715662360191345,-0.3041124939918518,-0.08312745960779466,-0.07265269756317139,-0.20980647206306458,-0.0904307496768979,-0.07922083139419556,-0.21142739057540894,-0.09410989107914247,-0.03072395920753479,-0.27138638496398926,-0.03591529103346147,-0.030972659587860107,-0.3098090887069702,-0.08054823996849336,-0.026476740837097168,-0.19874811172485352,-0.08339779647417345,-0.038625627756118774,-0.21774941682815552,-0.07917320551700868,0.026504158973693848,-0.2624642550945282,-0.03023965107627191,0.02826714515686035,-0.3060449957847595,-0.0742189121467618,0.024866163730621338,-0.2119583785533905,-0.05459486144013681,0.015932977199554443,-0.220565527677536,-0.03464527996607103,0.07511377334594727,-0.24931055307388306,-0.028581816799714943,0.0821956992149353,-0.2920604646205902,-0.04882516907878198,0.07080930471420288,-0.22354337573051453,-0.031230596922114273,0.06290078163146973,-0.2145070731639862,-0.014876585550382515,A
0.0,0.0,0.0,-0.07195386290550232,-0.0457836389541626,-0.05472687977817259,-0.1424970030784607,-0.12936139106750488,-0.08482995975282392,-0.20977604389190674,-0.20007094740867615,-0.10867893296745024,-0.2693082094192505,-0.23969405889511108,-0.121438760044839,-0.09209099411964417,-0.2721896171569824,-0.04473854574825964,-0.08568808436393738,-0.31078773736953735,-0.08088887083795271,-0.07289731502532959,-0.2149372100830078,-0.08860797035958967,-0.07951444387435913,-0.21565967798233032,-0.09239288765456877,-0.031281471252441406,-0.2772703468799591,-0.03403370428350172,-0.02945670485496521,-0.3153421878814697,-0.07994384664561949,-0.026397913694381714,-0.20231658220291138,-0.08302728432681761,-0.038458555936813354,-0.22079893946647644,-0.0781081651475688,0.026622414588928223,-0.26818305253982544,-0.029848688947822666,0.029218673706054688,-0.30964428186416626,-0.07500711429383955,0.024902164936065674,-0.21410441398620605,-0.05546007651355467,0.01531374454498291,-0.22284185886383057,-0.03489481631186209,0.07595139741897583,-0.255082905292511,-0.029627928244735813,0.08260565996170044,-0.29681265354156494,-0.050395913156535244,0.07122915983200073,-0.22727489471435547,-0.03262422579791746,0.06328463554382324,-0.2189611792564392,-0.015774268391396618,A
0.0,0.0,0.0,-0.07203659415245056,-0.04604363441467285,-0.05398701344040546,-0.1417776346206665,-0.12919139862060547,-0.08403238866833362,-0.20806849002838135,-0.20019656419754028,-0.1080001315882555,-0.26776541769504547,-0.23988819122314453,-0.12101123694685612,-0.09076255559921265,-0.2715859115123749,-0.04470844779518757,-0.0845804214477539,-0.3109409809112549,-0.08094059143570576,-0.07177972793579102,-0.2143206000328064,-0.08885638628510151,-0.0782645046710968,-0.21369749307632446,-0.09266022805479679,-0.030210882425308228,-0.27587294578552246,-0.03429441739228878,-0.028377622365951538,-0.3148325979709625,-0.07995551292208347,-0.025466948747634888,-0.20205262303352356,-0.08317105684784565,-0.03766188025474548,-0.21924132108688354,-0.07847205762175236,0.027445852756500244,-0.26669052243232727,-0.030257994573389624,0.03002220392227173,-0.3095260560512543,-0.07520795826224003,0.0255812406539917,-0.21400043368339539,-0.055780517201696966,0.01576918363571167,-0.22143647074699402,-0.03535044405964527,0.0765870213508606,-0.2538124918937683,-0.030088832866226767,0.08349639177322388,-0.2969071567058563,-0.05074027020839367,0.07194215059280396,-0.22734037041664124,-0.03284800265339527,0.06353914737701416,-0.21811231970787048,-0.015889752920543287,A
0.0,0.0,0.0,-0.07233384251594543,-0.047775983810424805,-0.055477022499871964,-0.14100909233093262,-0.12679147720336914,-0.086238167555166,-0.20768502354621887,-0.19694384932518005,-0.11043855485422682,-0.26724131405353546,-0.23538553714752197,-0.12360973593695235,-0.08939257264137268,-0.26672953367233276,-0.046904291332793946,-0.08350682258605957,-0.30677366256713867,-0.08179566201670241,-0.07024639844894409,-0.21159705519676208,-0.08884423908693861,-0.07765305042266846,-0.21216526627540588,-0.09247687396509718,-0.02879345417022705,-0.27241307497024536,-0.03508644488556456,-0.027933090925216675,-0.3121488094329834,-0.07958515670998167,-0.024848759174346924,-0.20092660188674927,-0.08237208363516402,-0.0372464656829834,-0.2184843122959137,-0.07814942982895445,0.028324604034423828,-0.26316502690315247,-0.029514174283576722,0.031241416931152344,-0.3070147633552551,-0.07318594989283156,0.026556074619293213,-0.21412873268127441,-0.05380503770811629,0.017046868801116943,-0.22042572498321533,-0.034082721293998475,0.07600194215774536,-0.24900153279304504,-0.027981625245047326,0.08506757020950317,-0.2923615574836731,-0.048199664176536317,0.07209336757659912,-0.22564846277236938,-0.031120765329433198,0.061762094497680664,-0.21456465125083923,-0.015175186404121632,A
